Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

04:55:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:55:41       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:41       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:41       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:41      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:55:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:55:42     all    0.08    0.00    0.42    0.00    0.00    0.08    0.00    0.00    0.00   99.42
04:55:42       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:42       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:42       3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:55:42       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:55:42       5    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:55:42       6    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
04:55:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:42       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:55:42       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:42      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:55:42      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.08    0.00    0.17    0.00    0.02    0.03    0.00    0.00    0.00   99.70
Average:       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       3    0.40    0.00    0.40    0.00    0.20    0.00    0.00    0.00    0.00   99.00
Average:       4    0.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.00
Average:       5    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:       6    0.20    0.00    0.20    0.00    0.00    0.20    0.00    0.00    0.00   99.40
Average:       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       9    0.20    0.00    0.00    0.00    0.00    0.20    0.00    0.00    0.00   99.60
Average:      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
